lng,lat
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
