lng,lat
-120.163,39.322
-120.163,39.322
-120.163,39.322
-120.163,39.322
-120.163,39.322
-120.163,39.322
-120.163,39.322
-120.163,39.322
-120.18,39.3385
-120.18,39.3385
-120.18,39.3385
-120.18,39.3385
-120.18,39.3385
-120.18,39.3385
-120.18,39.3385
-120.18,39.3385
-120.18,39.3385
-120.18,39.3385
-120.18,39.3385
-120.18,39.3385
-120.18,39.3385
-120.18,39.3385
-120.18,39.3385
-83.4232,33.8517
-83.4232,33.8517
-83.4706,33.941
-83.4706,33.941
-83.4706,33.941
-83.4706,33.941
-83.4706,33.941
-83.4706,33.941
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-84.0242,33.8551
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-84.3591,34.0256
-84.3591,34.0256
-84.3591,34.0256
-84.3591,34.0256
-84.3591,34.0256
-84.3591,34.0256
-84.3591,34.0256
-84.3591,34.0256
-84.3591,34.0256
-84.3591,34.0256
-84.3591,34.0256
-84.3591,34.0256
-84.3591,34.0256
-84.3591,34.0256
-84.3621,34.024
-84.3621,34.024
-84.3447,33.9916
-84.303,33.8907
-84.303,33.8907
-83.4075,33.8613
-83.4075,33.8613
-83.4075,33.8613
-83.4075,33.8613
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4706,33.941
-83.4706,33.941
-83.4706,33.941
-83.4706,33.941
-83.4706,33.941
-83.4706,33.941
-83.3803,33.9587
-83.3803,33.9587
-83.3803,33.9587
-83.3803,33.9587
-83.3803,33.9587
-83.3803,33.9587
18.611,-33.8201
18.611,-33.8201
18.611,-33.8201
18.611,-33.8201
18.611,-33.8201
18.611,-33.8201
18.3903,-33.3725
18.3903,-33.3725
18.3903,-33.3725
18.3903,-33.3725
18.3903,-33.3725
18.3903,-33.3725
18.3903,-33.3725
18.3903,-33.3725
18.3903,-33.3725
18.3903,-33.3725
18.3903,-33.3725
18.3903,-33.3725
18.8282,-33.9428
18.8282,-33.9428
18.8282,-33.9428
18.8282,-33.9428
18.7953,-33.826
18.7953,-33.826
18.9255,-33.7632
18.9255,-33.7632
18.9255,-33.7632
18.9255,-33.7632
18.9255,-33.7632
18.4741,-33.9943
18.4741,-33.9943
18.4741,-33.9943
18.4741,-33.9943
18.4741,-33.9943
18.4741,-33.9943
18.4741,-33.9943
18.4799,-34.0396
18.4799,-34.0396
18.4799,-34.0396
18.4799,-34.0396
18.4799,-34.0396
18.3641,-34.0982
18.3641,-34.0982
18.3641,-34.0982
18.3641,-34.0982
18.3641,-34.0982
18.3641,-34.0982
18.4159,-33.9253
18.4159,-33.9253
18.4159,-33.9253
18.4159,-33.9253
18.4159,-33.9253
18.4159,-33.9253
18.4159,-33.9253
18.4159,-33.9253
18.4159,-33.9253
18.4159,-33.9253
18.4159,-33.9253
18.4159,-33.9253
18.4159,-33.9253
18.4153,-33.9259
18.4153,-33.9259
18.4153,-33.9259
18.4198,-33.9221
18.4198,-33.9221
18.4211,-33.9061
18.4211,-33.9061
18.4211,-33.9061
18.4405,-33.9275
18.4405,-33.9275
18.4405,-33.9275
18.4485,-33.9295
18.4485,-33.9295
18.4485,-33.9295
18.4485,-33.9295
18.4485,-33.9295
18.4485,-33.9295
18.4485,-33.9295
18.4485,-33.9295
18.4603,-33.9341
18.4603,-33.9341
18.4603,-33.9341
18.4603,-33.9341
18.4603,-33.9341
18.4603,-33.9341
18.4603,-33.9341
18.4603,-33.9341
18.4603,-33.9341
18.4194,-33.9052
18.4194,-33.9052
18.4194,-33.9052
18.4207,-33.9053
-84.3619,33.7692
-84.3619,33.7692
-84.3619,33.7692
-84.3619,33.7692
-84.3619,33.7692
-84.3619,33.7692
-84.3029,33.8907
-84.3029,33.8907
-84.3029,33.8907
-84.3029,33.8907
-84.3029,33.8907
-84.3029,33.8907
-84.3029,33.8907
-84.3029,33.8907
-84.3029,33.8907
-84.3029,33.8907
-84.3029,33.8907
-84.3029,33.8907
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4008,33.9635
-83.4008,33.9635
-83.4008,33.9635
-83.4008,33.9635
-83.4008,33.9635
-83.4008,33.9635
-83.3871,33.9381
-83.3871,33.9381
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4075,33.8613
-83.4075,33.8613
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.379,33.9585
-83.379,33.9585
-83.379,33.9585
-83.3963,33.9804
-83.3963,33.9804
-83.3963,33.9804
-83.4706,33.941
-83.4706,33.941
-83.4232,33.8517
-83.4232,33.8517
-83.3751,33.9578
-83.379,33.9585
-83.379,33.9585
-83.379,33.9585
-83.379,33.9585
-83.379,33.9585
-83.379,33.9585
-83.379,33.9585
-83.379,33.9585
-83.379,33.9585
-83.379,33.9585
-83.379,33.9585
-83.379,33.9585
-83.379,33.9585
-83.4594,33.9391
-83.4594,33.9391
-83.4594,33.9391
-83.4232,33.8517
-84.3962,33.7615
-84.3962,33.7615
-84.3962,33.7615
-84.3962,33.7615
-84.3962,33.7615
-84.3962,33.7615
-84.4102,33.7789
-84.4102,33.7789
-84.4102,33.7789
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.3386,33.9285
-83.3386,33.9285
-83.3386,33.9285
-83.3386,33.9285
-83.3386,33.9285
-83.3386,33.9285
-83.3386,33.9285
-83.4706,33.941
-83.4706,33.941
-83.4706,33.941
-83.4706,33.941
-83.4706,33.941
-83.4706,33.941
-83.4706,33.941
-83.4232,33.8517
-84.3616,33.7689
-84.3616,33.7689
-84.3616,33.7689
-84.3616,33.7689
-84.3869,33.7633
-84.3869,33.7633
-84.3869,33.7633
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.407,33.8643
-83.407,33.8643
-83.407,33.8643
-90.0634,30.3606
-90.0634,30.3606
-90.0634,30.3606
-90.0634,30.3606
-90.0634,30.3606
-90.0634,30.3606
-90.0341,29.9607
-90.0341,29.9607
-90.0341,29.9607
-90.0341,29.9607
-90.0341,29.9607
-90.0341,29.9607
-90.0341,29.9607
-90.0341,29.9607
-90.0341,29.9607
-90.0341,29.9607
-90.0341,29.9607
-90.0572,29.9626
-90.0572,29.9626
-90.0572,29.9626
-90.0572,29.9626
-90.0572,29.9626
-90.0572,29.9626
-90.0572,29.9626
-90.0572,29.9626
-90.0572,29.9626
-90.0983,29.9173
-90.0983,29.9173
-90.0983,29.9173
-90.0983,29.9173
-90.0983,29.9173
-90.0983,29.9173
-90.0983,29.9173
-90.0983,29.9173
-90.0983,29.9173
-90.0983,29.9173
-90.0983,29.9173
-90.0983,29.9173
-90.0983,29.9173
-90.0668,29.9298
-90.0668,29.9298
-90.0668,29.9298
-90.0668,29.9298
-90.0668,29.9298
-90.0668,29.9298
-90.0668,29.9298
-90.0668,29.9298
-90.0639,29.9557
-90.0639,29.9557
-90.0639,29.9557
-90.1344,29.9426
-90.1344,29.9426
-90.1344,29.9426
-90.1344,29.9426
-90.1344,29.9426
-90.0975,29.9523
-90.0975,29.9523
-90.0975,29.9523
-90.0975,29.9523
-90.0975,29.9523
-90.0975,29.9523
-90.0975,29.9523
-90.0975,29.9523
-90.0975,29.9523
-90.0975,29.9523
-90.0975,29.9523
-90.0816,29.9197
-90.0816,29.9197
-90.0816,29.9197
-90.0816,29.9197
-90.0816,29.9197
-90.0816,29.9197
-90.0816,29.9197
-90.0816,29.9197
-90.0816,29.9197
-90.0816,29.9197
-90.0816,29.9197
-90.0816,29.9197
-90.0873,29.9235
-90.0873,29.9235
-90.0873,29.9235
-90.0873,29.9235
-90.0873,29.9235
-90.0663,29.9446
-90.0663,29.9446
-90.0663,29.9446
-90.0663,29.9446
-90.0663,29.9446
-90.0663,29.9446
-90.0663,29.9446
-90.0663,29.9446
-90.0705,29.9388
-90.0705,29.9388
-90.0705,29.9388
-90.0705,29.9388
-90.0705,29.9388
-90.0705,29.9388
-90.0705,29.9388
-90.0705,29.9388
-90.0769,29.9369
-90.0769,29.9369
-90.0769,29.9369
-90.0769,29.9369
-90.0769,29.9369
-90.0769,29.9369
-90.0769,29.9369
-90.0769,29.9369
-90.0769,29.9369
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-83.4706,33.941
-83.4075,33.8613
-83.4232,33.8517
-83.4232,33.8517
-83.4232,33.8517
-84.1445,34.0033
-84.1445,34.0033
-84.1445,34.0033
-84.1445,34.0033
-84.1445,34.0033
-84.1445,34.0033
-84.3497,33.7622
-84.3497,33.7622
-84.3497,33.7622
-84.3497,33.7622
-84.3497,33.7622
-84.3497,33.7622
-84.3497,33.7622
-84.3497,33.7622
-84.3497,33.7622
-84.3497,33.7622
-84.3497,33.7622
-84.3497,33.7622
-84.3497,33.7622
-84.3497,33.7622
-84.3497,33.7622
-84.3497,33.7622
-84.3497,33.7622
-83.4706,33.941
-83.4706,33.941
-83.4706,33.941
-83.4706,33.941
-83.4706,33.941
-83.4706,33.941
-83.4706,33.941
-83.4706,33.941
-83.4706,33.941
-83.4706,33.941
4.76196,52.3113
4.88214,52.3657
4.88214,52.3657
4.88214,52.3657
4.88214,52.3657
4.88214,52.3657
4.89937,52.3756
4.89937,52.3756
4.89937,52.3756
4.89937,52.3756
4.92778,52.3569
4.92778,52.3569
4.92778,52.3569
4.92778,52.3569
4.92778,52.3569
4.92778,52.3569
4.92778,52.3569
4.92778,52.3569
4.92778,52.3569
4.92778,52.3569
4.92638,52.3666
4.92638,52.3666
4.92638,52.3666
4.92638,52.3666
4.92638,52.3666
4.92638,52.3666
4.92638,52.3666
4.92638,52.3666
4.92638,52.3666
4.92638,52.3666
4.92638,52.3666
4.92409,52.3622
4.92409,52.3622
4.92409,52.3622
4.92409,52.3622
4.92409,52.3622
4.88242,52.3621
4.88242,52.3621
4.89346,52.3699
4.89346,52.3699
4.89346,52.3699
4.89346,52.3699
4.89958,52.372
4.89958,52.372
4.89958,52.372
4.89958,52.372
4.89513,52.3762
4.89513,52.3762
4.89513,52.3762
4.89513,52.3762
4.89513,52.3762
4.88956,52.3767
4.88956,52.3767
4.88956,52.3767
4.88956,52.3767
4.88956,52.3767
4.88956,52.3767
4.88956,52.3767
4.88956,52.3767
4.88956,52.3767
4.88956,52.3767
4.88956,52.3767
4.89055,52.372
4.89055,52.372
4.89055,52.372
4.89055,52.372
4.89055,52.372
4.89055,52.372
4.87308,52.3622
4.87308,52.3622
4.87308,52.3622
4.87308,52.3622
4.87308,52.3622
4.35142,50.8484
4.35142,50.8484
4.35142,50.8484
4.35236,50.8483
4.35403,50.8483
4.35403,50.8483
4.35386,50.8485
4.35386,50.8485
4.35386,50.8485
4.35388,50.8485
4.35388,50.8485
4.35388,50.8485
4.35388,50.8485
4.35388,50.8485
4.27351,50.7634
4.27351,50.7634
4.27351,50.7634
4.27351,50.7634
4.27351,50.7634
4.27351,50.7634
4.27351,50.7634
4.33452,50.7409
4.33452,50.7409
4.33452,50.7409
4.33452,50.7409
4.33452,50.7409
4.33452,50.7409
4.35602,50.8487
4.35602,50.8487
4.35602,50.8487
4.35602,50.8487
4.3571,50.8461
4.3571,50.8461
4.3571,50.8461
4.3571,50.8461
4.3571,50.8461
4.3571,50.8461
4.3571,50.8461
4.3571,50.8461
4.3571,50.8461
4.3571,50.8461
4.34995,50.8449
4.34995,50.8449
4.34995,50.8449
4.3468,50.8451
4.3468,50.8451
4.3468,50.8451
4.3468,50.8451
4.33545,50.8415
4.33545,50.8415
